text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
hkyN,"Masekhet: 5330029, Page: 56, Side: b, Line: 60, Word: 1",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
whwh,"Masekhet: 5330029, Page: 56, Side: c, Line: 02, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(yynN,"Masekhet: 5330029, Page: 56, Side: c, Line: 02, Word: 1",A,,,,,having large eyes,,,,עיינן,(yynn (yynn A01,adjective,having large eyes
w)ytxmy,"Masekhet: 5330029, Page: 56, Side: c, Line: 02, Word: 2",c,verb Gt,,,,"to be seen, to appear","to see each other, meet",,,ואיתחמי,xmy,conjunction | verb ethpeel,"to be seen, to appear | to see each other, meet"
gxyK,"Masekhet: 5330029, Page: 56, Side: c, Line: 02, Word: 3",verb G,,,,,to laugh,"to gleam, sparkle",to sport in a (sexually?) inappropriate way,,גחיך,gxk,verb peal,"to laugh | to gleam, sparkle | to sport in a (sexually?) inappropriate way"
w)yqpd,"Masekhet: 5330029, Page: 56, Side: c, Line: 02, Word: 4",verb Gt,c,,,,to fear,to be angry,to be wrinkled,,ואיקפד,w_,verb ethpeel | conjunction,to fear | to be angry | to be wrinkled
(lwy,"Masekhet: 5330029, Page: 56, Side: c, Line: 02, Word: 5",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wmyt,"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 0",verb G,c,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ומית,w_,verb peal | conjunction,to die | fig. : to remain hidden until disappearance | to separate ?
""")m'","Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 1",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 2",No data,,,,,,,,,ר',None,No data,
"yws)""","Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 3",No data,,,,,,,,,יוסא,None,No data,
h),"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 4",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
)z{y}l,"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 5",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
gwbr),"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 6",noun sg. emphatic,,,,,man,,,,גוברא,gbr,noun sg. emphatic,man
wl),"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
$m({y}nN,"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 8",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמענן,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
mynh,"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 9",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
klwM,"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 10",P01,,,,,something,,,,כלום,klwm,preposition independent,something
m)y,"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 11",R,,,,,what is it?,,,,מאי,mhy) mhy) P01 C,R,what is it?
kdwN,"Masekhet: 5330029, Page: 56, Side: c, Line: 03, Word: 12",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough
xbryy),"Masekhet: 5330029, Page: 56, Side: c, Line: 07, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
b(w,"Masekhet: 5330029, Page: 56, Side: c, Line: 07, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330029, Page: 56, Side: c, Line: 07, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 07, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330029, Page: 56, Side: c, Line: 07, Word: 4",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
lyt,"Masekhet: 5330029, Page: 56, Side: c, Line: 13, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
lK,"Masekhet: 5330029, Page: 56, Side: c, Line: 13, Word: 1",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
)l),"Masekhet: 5330029, Page: 56, Side: c, Line: 13, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
khd),"Masekhet: 5330029, Page: 56, Side: c, Line: 13, Word: 3",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like
l),"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mstbr),"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
dl),"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except
"""dmwky","Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 3",No data,,,,,,,,,דמוכי,None,No data,
$xyN,"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 4",No data,,,,,,,,,שחין,None,No data,
qwbryN,"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 5",No data,,,,,,,,,קוברין,None,No data,
$M,"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 6",No data,,,,,,,,,שם,None,No data,
")ybryhN""","Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 7",No data,,,,,,,,,איבריהן,None,No data,
)yt,"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 8",verb G,,,,,,,,,אית,)yt,verb peal,
lK,"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 9",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,
mymr,"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""m$M","Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 11",No data,,,,,,,,,משם,None,No data,
rqb,"Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 12",No data,,,,,,,,,רקב,None,No data,
"l)""","Masekhet: 5330029, Page: 56, Side: c, Line: 19, Word: 13",No data,,,,,,,,,לא,None,No data,
"""m$M","Masekhet: 5330029, Page: 56, Side: c, Line: 20, Word: 0",No data,,,,,,,,,משם,None,No data,
mg(,"Masekhet: 5330029, Page: 56, Side: c, Line: 20, Word: 1",No data,,,,,,,,,מגע,None,No data,
"k$(wrh""","Masekhet: 5330029, Page: 56, Side: c, Line: 20, Word: 2",No data,,,,,,,,,כשעורה,None,No data,
typtr,"Masekhet: 5330029, Page: 56, Side: c, Line: 20, Word: 4",verb Gt,,,,,to be explained,,,,תיפתר,ptr,verb ethpeel,to be explained
khdyN,"Masekhet: 5330029, Page: 56, Side: c, Line: 20, Word: 5",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like
tnyy),"Masekhet: 5330029, Page: 56, Side: c, Line: 21, Word: 0",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
dtny,"Masekhet: 5330029, Page: 56, Side: c, Line: 21, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
l),"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mN,"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
hdyN,"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 2",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.)
qryy),"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 3",noun sg. emphatic,,,,,biblical verse,,,,קרייא,qrh,noun sg. emphatic,biblical verse
""")w","Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 4",No data,,,,,,,,,או,None,No data,
b(cM,"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 5",No data,,,,,,,,,בעצם,None,No data,
")dM""","Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 6",No data,,,,,,,,,אדם,None,No data,
hk),"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 7",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
)t,"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 8",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 9",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 10",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""k$(wrh""","Masekhet: 5330029, Page: 56, Side: c, Line: 30, Word: 11",No data,,,,,,,,,כשעורה,None,No data,
whk),"Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 0",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
)t,"Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""pxwt","Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 4",No data,,,,,,,,,פחות,None,No data,
"mk$(wrh""","Masekhet: 5330029, Page: 56, Side: c, Line: 31, Word: 5",No data,,,,,,,,,מכשעורה,None,No data,
tny,"Masekhet: 5330029, Page: 56, Side: c, Line: 34, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 34, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
<ywsy#14#>,"Masekhet: 5330029, Page: 56, Side: c, Line: 34, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
cyydnyyh,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 0",A,,,,,Sidonian,,,,ציידנייה,cyydnyy cyydnyy A02 C,adjective,Sidonian
qwmy,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 1",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 3",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
wplyg,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 4",verb G,c,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליג,w_,verb peal | conjunction,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 5",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330029, Page: 56, Side: c, Line: 35, Word: 7",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
xd,"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
by r',"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 1",noun sg. abs. or construct,,,,,important person,,,,בי ר',byrby,noun sg. abs. or construct,important person
)m',"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hd),"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 3",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
dr',"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 4",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
ywxnN,"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 5",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
qwmy,"Masekhet: 5330029, Page: 56, Side: c, Line: 56, Word: 6",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$m(wN,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 2",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 3",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
wl),"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
q{y}b<y>l,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 5",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:"
(lwy,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 6",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
)m',"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
hk),"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 9",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
)t,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 10",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 12",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""hsgr""","Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 13",No data,,,,,,,,,הסגר,None,No data,
whk),"Masekhet: 5330029, Page: 56, Side: c, Line: 57, Word: 14",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also"
)t,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 0",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
(bd,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lh,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
"""hxlT""","Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 3",No data,,,,,,,,,החלט,None,No data,
lyt,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 4",verb G,,,,,,,,,לית,lyt,verb peal,
ykyl,"Masekhet: 5330029, Page: 56, Side: c, Line: 58, Word: 5",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
hd),"Masekhet: 5330029, Page: 56, Side: d, Line: 08, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
hy),"Masekhet: 5330029, Page: 56, Side: d, Line: 08, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
dr',"Masekhet: 5330029, Page: 56, Side: d, Line: 08, Word: 2",p,PN Personal name,,,,,,,,דר',r',preposition | proper name Personal name,
tnyy,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 0",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תניי,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
tmN,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 1",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
plyg,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 2",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
(l,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 3",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
<r',"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)yl(y>,"Masekhet: 5330029, Page: 56, Side: d, Line: 12, Word: 5",PN Personal name,,,,,,,,,אילעי,)yl(y,proper name Personal name,
)wP,"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 0",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even"
)nN,"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 1",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
tnynN,"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hd),"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 3",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
msyy(),"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 4",V,,,,,,,,,מסייעא,syy( syy( verb D,V,
lhdyN,"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 5",R,p03,,,,this (m.),,,,להדין,l_,R | preposition proclitic,this (m.)
tnyy),"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 6",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
qdmyy),"Masekhet: 5330029, Page: 56, Side: d, Line: 17, Word: 7",A02 C,,,,,first,,,,קדמייא,qdmy,adjective singular determined (h)aphel,first
mylyhwN,"Masekhet: 5330029, Page: 57, Side: a, Line: 08, Word: 0",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
drbnN,"Masekhet: 5330029, Page: 57, Side: a, Line: 08, Word: 1",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
msyy(yN,"Masekhet: 5330029, Page: 57, Side: a, Line: 09, Word: 0",V,,,,,,,,,מסייעין,syy( syy( verb D,V,
lr',"Masekhet: 5330029, Page: 57, Side: a, Line: 09, Word: 1",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
ywxnN,"Masekhet: 5330029, Page: 57, Side: a, Line: 09, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wywdwN,"Masekhet: 5330029, Page: 57, Side: a, Line: 11, Word: 0",c,verb C,,,,to praise,to confess,"to consent, acknowledge",,ויודון,ydy,conjunction | verb (h)aphel,"to praise | to confess | to consent, acknowledge"
