text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 1",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
wr',"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
z(yr),"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 3",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
hwwN,"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mTyylyN,"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 5",V,,,,,,,,,מטיילין,Tyyl Tyyl verb D,V,
b)ysrT<y>N#14#,"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 6",N,p02,,,,"street, road","in, with",,,באיסרטין,b_,noun | preposition with pronominal suffix,"street, road | in, with"
)p<s>yq#14#,"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 7",verb C,,,,,"to divide, to sever","to interrupt, make stop",to bestow,,אפסיק,psq,verb (h)aphel,"to divide, to sever | to interrupt, make stop | to bestow"
sndl),"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 8",noun sg. emphatic,,,,,sandal,,,,סנדלא,sndl,noun sg. emphatic,sandal
dr',"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
)x),"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 10",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
mN,"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 11",p01,,,,,from,,,,מן,mn,preposition independent,from
dmTwN,"Masekhet: 5330024, Page: 12, Side: d, Line: 14, Word: 12",c,verb G,,,,"to come, to reach","to happen, occur","to be able, achieve",,דמטון,mTy,conjunction | verb peal,"to come, to reach | to happen, occur | to be able, achieve"
pyly,"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 0",noun sg. abs. or construct,,,,,city gate,,,,פילי,pyly,noun sg. abs. or construct,city gate
)m',"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 2",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 4",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
hhN,"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 5",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this
ptx,"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 6",verb G,,,,,to open,"fig.: to explain, solve",to begin (especially a speech or text),to issue a summons,פתח,ptx,verb peal,"to open | fig.: to explain, solve | to begin (especially a speech or text) | to issue a summons"
"""xcyrK""","Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 7",No data,,,,,,,,,חצירך,None,No data,
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)x),"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 9",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
krK,"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 10",verb D,,,,,to wrap around,to read extensive verses,to lead around,,כרך,krk,verb pael,to wrap around | to read extensive verses | to lead around
sbn<y>h#14#,"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 11",noun sg. emphatic,,,,,linen cloth,,,,סבניה,sbny,noun sg. emphatic,linen cloth
<(lyhwN#14#>,"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 12",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330024, Page: 12, Side: d, Line: 15, Word: 14",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
krK,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 0",verb D,,,,,to wrap around,to read extensive verses,to lead around,,כרך,krk,verb pael,to wrap around | to read extensive verses | to lead around
)gwd,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 1",noun sg. abs. or construct,,,,,tied up bunch,,,,אגוד,)gwd,noun sg. abs. or construct,tied up bunch
mlbnyqy,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 2",noun pl. absolute,,,,,jute stalk,,,,מלבניקי,mlknyq,noun pl. absolute,jute stalk
sbr,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)bhw,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 5",PN Personal name,,,,,,,,,אבהו,)bhw,proper name Personal name,
)gwd,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 6",noun sg. abs. or construct,,,,,tied up bunch,,,,אגוד,)gwd,noun sg. abs. or construct,tied up bunch
mlbnyqy,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 7",noun pl. absolute,,,,,jute stalk,,,,מלבניקי,mlknyq,noun pl. absolute,jute stalk
"""mN","Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 8",No data,,,,,,,,,מן,None,No data,
hmwkN,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 9",No data,,,,,,,,,המוכן,None,No data,
hw),"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 10",No data,,,,,,,,,הוא,None,No data,
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 11",No data,,,,,,,,,ר',None,No data,
"ywnh""","Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 12",No data,,,,,,,,,יונה,None,No data,
Tlq{)}<h>,"Masekhet: 5330024, Page: 12, Side: d, Line: 16, Word: 13",verb D,,,,,to finish,to throw down,,,טלקה,Tlq,verb pael,to finish | to throw down
lxnwth,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 0",p03,noun sg. emphatic,,,,"store, shop, chamber",,,,לחנותה,xnw,preposition proclitic | noun sg. emphatic,"store, shop, chamber"
dxlyTrh,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 1",p,noun sg. emphatic,,,,dumpling baker,,,,דחליטרה,xlyTr,preposition | noun sg. emphatic,dumpling baker
wyqr,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 2",c,verb G,,,,to be heavy,to be precious,"‏,",to be severe,ויקר,yqr,conjunction | verb peal,"to be heavy | to be precious | ‏, | to be severe"
)P,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 3",c,,,,,"also, even",,,,אף,)wp )wp c,conjunction,"also, even"
cybxd,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 4",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount
hwh,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
sdrh,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 6",noun sg. emphatic,,,,,order; rank,,,,סדרה,sdr,noun sg. emphatic,order; rank
^yqr^,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 7",N,,,,,honor,,,,יקר,)yqr )yqr noun sg. abs. or construct,noun,honor
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
l(zr,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 10",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
mslq,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 11",verb D,,,,,"to make to ascend, raise",to remove,,,מסלק,slq,verb pael,"to make to ascend, raise | to remove"
lh,"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 12",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 17, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 0",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
b(),"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(yr),"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 4",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,
"""mhw","Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 5",No data,,,,,,,,,מהו,None,No data,
"lhxlyP""","Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 6",No data,,,,,,,,,להחליף,None,No data,
)m',"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
$ry,"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 9",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
)pylw,"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 10",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even"
kK,"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 11",a01 C,,,,,so,,,,כך,kk,a01 (h)aphel,so
)m',"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 18, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
pwq,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 0",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",פוק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
xmy,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
xd,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
sb,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 3",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man
wsmK,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 4",verb G,c,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",וסמך,w_,verb peal | conjunction,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to"
(lwy,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 5",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
npq,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 6",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
w)$kx,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 7",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכח,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 9",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
br,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 10",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
mml,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 11",PN Personal name,,,,,,,,,ממל,mml,proper name Personal name,
w$)l,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 12",verb G,c,,,,to ask,to ask for something,,,ושאל,w_,verb peal | conjunction,to ask | to ask for something
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
w$r),"Masekhet: 5330024, Page: 12, Side: d, Line: 19, Word: 14",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרא,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
r',"Masekhet: 5330024, Page: 12, Side: d, Line: 26, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330024, Page: 12, Side: d, Line: 26, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
cyydnyyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 26, Word: 2",A,,,,,Sidonian,,,,ציידנייה,cyydnyy cyydnyy A02 C,adjective,Sidonian
hwy,"Masekhet: 5330024, Page: 12, Side: d, Line: 28, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
trty,"Masekhet: 5330024, Page: 12, Side: d, Line: 28, Word: 1",b,,,,,two,,,,תרתי,tryyn tryyn n01 C,b,two
mtnyyN,"Masekhet: 5330024, Page: 12, Side: d, Line: 28, Word: 2",noun pl. absolute,,,,,tannaitic tradition,,,,מתניין,mtny,noun pl. absolute,tannaitic tradition
)ynwN,"Masekhet: 5330024, Page: 12, Side: d, Line: 28, Word: 3",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
"""(l","Masekhet: 5330024, Page: 12, Side: d, Line: 28, Word: 4",No data,,,,,,,,,על,None,No data,
<d>r',"Masekhet: 5330024, Page: 12, Side: d, Line: 28, Word: 6",No data,,,,,,,,,דר',None,No data,
"ly(zr""","Masekhet: 5330024, Page: 12, Side: d, Line: 28, Word: 7",No data,,,,,,,,,ליעזר,None,No data,
m)N,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
d)yt,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 1",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")znw","Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 3",No data,,,,,,,,,אזנו,None,No data,
")znw""","Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 4",No data,,,,,,,,,אזנו,None,No data,
)yt,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 5",verb G,,,,,,,,,אית,)yt,verb peal,
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""rglw","Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 7",No data,,,,,,,,,רגלו,None,No data,
"rglw""","Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 8",No data,,,,,,,,,רגלו,None,No data,
m)N,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 9",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?
dlyt,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 10",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")znw","Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 12",No data,,,,,,,,,אזנו,None,No data,
")znw""","Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 13",No data,,,,,,,,,אזנו,None,No data,
lyt,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 14",verb G,,,,,,,,,לית,lyt,verb peal,
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 29, Word: 15",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
"""rglw""","Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 0",No data,,,,,,,,,רגלו,None,No data,
whd),"Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 1",P01 C,c,,,,this (f.),"and, also",,,והדא,w_,preposition independent (h)aphel | conjunction,"this (f.) | and, also"
"""mtnytyN""","Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 2",No data,,,,,,,,,מתניתין,None,No data,
lyt,"Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,
lyh,"Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")znw","Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 5",No data,,,,,,,,,אזנו,None,No data,
)znw,"Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 6",No data,,,,,,,,,אזנו,None,No data,
wl),"Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 7",No data,,,,,,,,,ולא,None,No data,
rglw,"Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 8",No data,,,,,,,,,רגלו,None,No data,
"rglw""","Masekhet: 5330024, Page: 12, Side: d, Line: 30, Word: 9",No data,,,,,,,,,רגלו,None,No data,
"""r'","Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 0",No data,,,,,,,,,ר',None,No data,
b),"Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 1",No data,,,,,,,,,בא,None,No data,
b$M,"Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 2",No data,,,,,,,,,בשם,None,No data,
rb,"Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 3",No data,,,,,,,,,רב,None,No data,
yhwdh,"Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 4",No data,,,,,,,,,יהודה,None,No data,
"zryqN""","Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 5",No data,,,,,,,,,זריקן,None,No data,
mTy,"Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 6",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטי,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
bh,"Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 7",p02 C,,,,,"in, with",,,,בה,b_,preposition with pronominal suffix (h)aphel,"in, with"
b$M,"Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 8",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
rb,"Masekhet: 5330024, Page: 12, Side: d, Line: 33, Word: 9",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,
"""mhw","Masekhet: 5330024, Page: 12, Side: d, Line: 36, Word: 0",No data,,,,,,,,,מהו,None,No data,
